/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_10_748.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_10_748.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_10_748.jpg, 0, 1, 0, 30.19016
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_10_849.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_10_849.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_10_849.jpg, 0, 1, 0, 30.19038
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_10_990.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_10_990.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_10_990.jpg, 0, 1, 0, 30.19065
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_11_129.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_11_129.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_11_129.jpg, 0, 1, 0, 30.19041
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_11_267.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_11_267.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_11_267.jpg, 0, 1, 0, 30.19051
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_11_403.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_11_403.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_11_403.jpg, 0, 1, 0, 30.19046
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_11_537.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_11_537.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_11_537.jpg, 0, 1, 0, 30.19052
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_11_669.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_11_669.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_11_669.jpg, 0, 1, 0, 30.19041
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_11_803.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_11_803.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_11_803.jpg, 0, 1, 0, 30.19077
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_11_937.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_11_937.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_11_937.jpg, -0.02312116, 1, 0, 30.19016
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_12_074.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_12_074.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_12_074.jpg, -0.06339749, 1, 0, 30.18968
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_12_203.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_12_203.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_12_203.jpg, -0.06313375, 1, 0, 30.18999
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_12_334.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_12_334.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_12_334.jpg, -0.05876326, 1, 0, 30.1902
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_12_465.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_12_465.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_12_465.jpg, -0.05017298, 1, 0, 30.19036
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_12_595.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_12_595.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_12_595.jpg, -0.02270672, 1, 0, 30.19036
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_12_722.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_12_722.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_12_722.jpg, -0.01547285, 1, 0, 30.19033
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_12_846.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_12_846.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_12_846.jpg, -0.01178053, 1, 0, 30.19033
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_12_971.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_12_971.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_12_971.jpg, -0.01178053, 1, 0, 30.19032
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_13_095.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_13_095.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_13_095.jpg, -0.01178053, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_13_221.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_13_221.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_13_221.jpg, -0.00537553, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_13_344.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_13_344.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_13_344.jpg, 0, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_13_462.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_13_462.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_13_462.jpg, 0, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_13_580.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_13_580.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_13_580.jpg, 0, 1, 0, 30.19028
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_13_699.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_13_699.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_13_699.jpg, 0, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_13_811.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_13_811.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_13_811.jpg, 0, 1, 0, 30.19026
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_13_918.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_13_918.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_13_918.jpg, 0, 1, 0, 30.19032
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_024.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_024.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_024.jpg, 0, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_134.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_134.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_134.jpg, 0, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_242.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_242.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_242.jpg, 0, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_349.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_349.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_349.jpg, 0, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_455.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_455.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_455.jpg, 0, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_560.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_560.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_560.jpg, 0, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_662.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_662.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_662.jpg, 0, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_763.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_763.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_763.jpg, 0, 1, 0, 30.19023
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_892.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_892.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_892.jpg, 0, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_14_995.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_14_995.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_14_995.jpg, 0, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_15_095.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_15_095.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_15_095.jpg, 0, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_15_219.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_15_219.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_15_219.jpg, 0, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_15_344.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_15_344.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_15_344.jpg, 0, 1, 0, 30.1902
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_15_469.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_15_469.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_15_469.jpg, 0, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_15_592.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_15_592.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_15_592.jpg, 0.03962348, 1, 0, 30.18984
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_15_714.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_15_714.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_15_714.jpg, 0.09708029, 1, 0, 30.18871
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_15_834.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_15_834.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_15_834.jpg, 0.1152781, 1, 0, 30.18928
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_15_945.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_15_945.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_15_945.jpg, 0.1357365, 1, 0, 30.18882
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_16_061.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_16_061.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_16_061.jpg, 0.1685152, 1, 0, 30.18881
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_16_175.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_16_175.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_16_175.jpg, 0.1890113, 1, 0, 30.18815
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_16_287.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_16_287.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_16_287.jpg, 0.2128982, 1, 0, 30.18763
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_16_394.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_16_394.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_16_394.jpg, 0.2139909, 1, 0, 30.18859
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_16_499.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_16_499.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_16_499.jpg, 0.1999374, 1, 0, 30.18966
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_16_600.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_16_600.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_16_600.jpg, 0.1918746, 1, 0, 30.18984
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_16_717.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_16_717.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_16_717.jpg, 0.1905183, 1, 0, 30.18975
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_16_823.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_16_823.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_16_823.jpg, 0.1799689, 1, 0, 30.18966
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_16_942.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_16_942.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_16_942.jpg, 0.180534, 1, 0, 30.18977
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_17_059.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_17_059.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_17_059.jpg, 0.1969234, 1, 0, 30.18892
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_17_180.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_17_180.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_17_180.jpg, 0.2119562, 1, 0, 30.18638
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_17_301.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_17_301.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_17_301.jpg, 0.2119562, 1, 0, 30.18906
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_17_403.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_17_403.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_17_403.jpg, 0.2119562, 1, 0, 30.18567
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_17_505.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_17_505.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_17_505.jpg, 0.2119562, 1, 0, 30.18996
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_17_615.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_17_615.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_17_615.jpg, 0.229702, 1, 0, 30.18848
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_17_729.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_17_729.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_17_729.jpg, 0.2741981, 1, 0, 30.18549
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_17_846.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_17_846.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_17_846.jpg, 0.2942797, 1, 0, 30.18815
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_17_968.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_17_968.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_17_968.jpg, 0.3000064, 1, 0, 30.1869
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_18_096.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_18_096.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_18_096.jpg, 0.3127035, 1, 0, 30.187
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_18_198.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_18_198.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_18_198.jpg, 0.3326344, 1, 0, 30.18524
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_18_307.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_18_307.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_18_307.jpg, 0.3327852, 1, 0, 30.18717
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_18_416.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_18_416.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_18_416.jpg, 0.3325214, 1, 0, 30.18795
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_18_528.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_18_528.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_18_528.jpg, 0.3135324, 1, 0, 30.18933
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_18_644.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_18_644.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_18_644.jpg, 0.2174194, 1, 0, 30.19268
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_18_763.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_18_763.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_18_763.jpg, 0.1604524, 1, 0, 30.1922
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_18_882.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_18_882.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_18_882.jpg, 0.102016, 1, 0, 30.19101
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_19_001.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_19_001.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_19_001.jpg, 0.02006933, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_19_119.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_19_119.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_19_119.jpg, 0, 1, 0, 30.19044
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_19_236.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_19_236.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_19_236.jpg, 0, 1, 0, 30.19032
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_19_351.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_19_351.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_19_351.jpg, 0, 1, 0, 30.19034
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_19_471.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_19_471.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_19_471.jpg, 0, 1, 0, 30.19032
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_19_592.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_19_592.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_19_592.jpg, 0, 1, 0, 30.1899
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_19_711.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_19_711.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_19_711.jpg, 0, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_19_829.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_19_829.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_19_829.jpg, 0, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_19_947.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_19_947.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_19_947.jpg, 0, 1, 0, 30.19041
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_20_065.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_20_065.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_20_065.jpg, 0, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_20_185.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_20_185.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_20_185.jpg, 0.01897672, 1, 0, 30.19022
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_20_301.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_20_301.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_20_301.jpg, 0.02104905, 1, 0, 30.19025
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_20_426.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_20_426.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_20_426.jpg, 0.02104905, 1, 0, 30.19027
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_20_542.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_20_542.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_20_542.jpg, 0.02104905, 1, 0, 30.19029
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_20_658.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_20_658.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_20_658.jpg, 0.02896101, 1, 0, 30.19025
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_20_774.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_20_774.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_20_774.jpg, 0.05669101, 1, 0, 30.18993
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_20_889.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_20_889.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_20_889.jpg, 0.05669101, 1, 0, 30.1901
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_21_004.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_21_004.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_21_004.jpg, 0.0534132, 1, 0, 30.19023
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_21_128.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_21_128.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_21_128.jpg, 0.05024841, 1, 0, 30.19024
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_21_244.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_21_244.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_21_244.jpg, 0.02911172, 1, 0, 30.19036
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_21_365.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_21_365.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_21_365.jpg, 0.009143132, 1, 0, 30.19034
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_21_477.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_21_477.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_21_477.jpg, 0.009143132, 1, 0, 30.19031
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_21_592.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_21_592.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_21_592.jpg, 0.009143132, 1, 0, 30.19033
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_21_706.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_21_706.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_21_706.jpg, 0.009143132, 1, 0, 30.1903
/Users/fotidim/Desktop/Training data/IMG/center_2019_07_14_13_11_21_819.jpg, /Users/fotidim/Desktop/Training data/IMG/left_2019_07_14_13_11_21_819.jpg, /Users/fotidim/Desktop/Training data/IMG/right_2019_07_14_13_11_21_819.jpg, 0.00944454, 1, 0, 30.19025
